game_id,video_id,exposure_zone,exposure_time_seconds,average_box_area_pixels,video_url
22500029,SZWOp_c60E0,side-court-logo,416.8,7232.43,https://www.youtube.com/watch?v=SZWOp_c60E0
22500029,SZWOp_c60E0,back-court-logo,499.4,8988.67,https://www.youtube.com/watch?v=SZWOp_c60E0
22500029,SZWOp_c60E0,basket-logo,488.2,1477.83,https://www.youtube.com/watch?v=SZWOp_c60E0
22500029,Kq6gg4wr9zA,basket-logo,495.6,1444.81,https://www.youtube.com/watch?v=Kq6gg4wr9zA
22500029,Kq6gg4wr9zA,side-court-led-logo,539.6,7709.73,https://www.youtube.com/watch?v=Kq6gg4wr9zA
22500029,Kq6gg4wr9zA,back-court-logo,508.0,8751.64,https://www.youtube.com/watch?v=Kq6gg4wr9zA
22500029,Kq6gg4wr9zA,side-court-logo,412.8,7357.74,https://www.youtube.com/watch?v=Kq6gg4wr9zA
22500029,Kq6gg4wr9zA,mid-court-logo,135.8,7065.94,https://www.youtube.com/watch?v=Kq6gg4wr9zA
22500033,ENYU2fIOo6I,basket-logo,464.4,1718.37,https://www.youtube.com/watch?v=ENYU2fIOo6I
22500033,ENYU2fIOo6I,back-court-logo,269.0,9709.33,https://www.youtube.com/watch?v=ENYU2fIOo6I
22500033,ENYU2fIOo6I,side-court-logo,489.0,7487.48,https://www.youtube.com/watch?v=ENYU2fIOo6I
22500033,ENYU2fIOo6I,mid-court-logo,375.2,25847.98,https://www.youtube.com/watch?v=ENYU2fIOo6I
22500033,ENYU2fIOo6I,side-court-led-logo,169.2,9436.13,https://www.youtube.com/watch?v=ENYU2fIOo6I
22500033,YCNoW4Zn4OI,basket-logo,464.4,1675.64,https://www.youtube.com/watch?v=YCNoW4Zn4OI
22500033,YCNoW4Zn4OI,back-court-logo,263.2,9320.05,https://www.youtube.com/watch?v=YCNoW4Zn4OI
22500033,YCNoW4Zn4OI,side-court-led-logo,193.2,11962.85,https://www.youtube.com/watch?v=YCNoW4Zn4OI
22500033,YCNoW4Zn4OI,mid-court-logo,408.0,24199.38,https://www.youtube.com/watch?v=YCNoW4Zn4OI
22500033,YCNoW4Zn4OI,side-court-logo,503.0,7471.48,https://www.youtube.com/watch?v=YCNoW4Zn4OI
22500033,CV4z1pA0NZA,basket-logo,477.8,1671.67,https://www.youtube.com/watch?v=CV4z1pA0NZA
22500033,CV4z1pA0NZA,back-court-logo,276.4,9296.74,https://www.youtube.com/watch?v=CV4z1pA0NZA
22500033,CV4z1pA0NZA,side-court-logo,503.4,7238.15,https://www.youtube.com/watch?v=CV4z1pA0NZA
22500033,CV4z1pA0NZA,mid-court-logo,415.4,22472.32,https://www.youtube.com/watch?v=CV4z1pA0NZA
22500033,CV4z1pA0NZA,side-court-led-logo,183.0,12293.23,https://www.youtube.com/watch?v=CV4z1pA0NZA
22500033,aG9LrPtnsZU,basket-logo,114.6,1558.03,https://www.youtube.com/watch?v=aG9LrPtnsZU
22500033,aG9LrPtnsZU,back-court-logo,70.2,8254.89,https://www.youtube.com/watch?v=aG9LrPtnsZU
22500033,aG9LrPtnsZU,mid-court-logo,105.6,13583.05,https://www.youtube.com/watch?v=aG9LrPtnsZU
22500033,aG9LrPtnsZU,side-court-logo,110.6,6665.91,https://www.youtube.com/watch?v=aG9LrPtnsZU
22500033,aG9LrPtnsZU,side-court-led-logo,28.6,9176.83,https://www.youtube.com/watch?v=aG9LrPtnsZU
22500028,IsN8qnnFkSs,mid-court-logo,226.2,15157.23,https://www.youtube.com/watch?v=IsN8qnnFkSs
22500028,IsN8qnnFkSs,side-court-led-logo,288.0,14908.62,https://www.youtube.com/watch?v=IsN8qnnFkSs
22500028,IsN8qnnFkSs,side-court-logo,487.4,7620.38,https://www.youtube.com/watch?v=IsN8qnnFkSs
22500028,IsN8qnnFkSs,back-court-logo,453.8,11795.05,https://www.youtube.com/watch?v=IsN8qnnFkSs
22500028,IsN8qnnFkSs,basket-logo,436.2,1960.63,https://www.youtube.com/watch?v=IsN8qnnFkSs
22500028,lKE9yzQWpu4,mid-court-logo,238.8,15342.72,https://www.youtube.com/watch?v=lKE9yzQWpu4
22500028,lKE9yzQWpu4,side-court-led-logo,304.4,13173.72,https://www.youtube.com/watch?v=lKE9yzQWpu4
22500028,lKE9yzQWpu4,side-court-logo,517.4,7508.08,https://www.youtube.com/watch?v=lKE9yzQWpu4
22500028,lKE9yzQWpu4,back-court-logo,479.0,11483.3,https://www.youtube.com/watch?v=lKE9yzQWpu4
22500028,lKE9yzQWpu4,basket-logo,468.0,2015.29,https://www.youtube.com/watch?v=lKE9yzQWpu4
22500028,VCzs6uLWVPA,basket-logo,439.6,1994.32,https://www.youtube.com/watch?v=VCzs6uLWVPA
22500028,VCzs6uLWVPA,back-court-logo,445.4,11936.29,https://www.youtube.com/watch?v=VCzs6uLWVPA
22500028,VCzs6uLWVPA,side-court-led-logo,256.2,13732.61,https://www.youtube.com/watch?v=VCzs6uLWVPA
22500028,VCzs6uLWVPA,mid-court-logo,187.0,14638.8,https://www.youtube.com/watch?v=VCzs6uLWVPA
22500028,VCzs6uLWVPA,side-court-logo,467.0,7671.21,https://www.youtube.com/watch?v=VCzs6uLWVPA
22500028,jfa8qUBfTRk,basket-logo,287.0,3322.19,https://www.youtube.com/watch?v=jfa8qUBfTRk
22500028,jfa8qUBfTRk,side-court-logo,328.4,12560.44,https://www.youtube.com/watch?v=jfa8qUBfTRk
22500028,jfa8qUBfTRk,back-court-logo,303.6,24483.83,https://www.youtube.com/watch?v=jfa8qUBfTRk
22500028,jfa8qUBfTRk,side-court-led-logo,62.8,35478.64,https://www.youtube.com/watch?v=jfa8qUBfTRk
22500028,jfa8qUBfTRk,mid-court-logo,18.0,17227.81,https://www.youtube.com/watch?v=jfa8qUBfTRk
22500180,a4vNXt3OGKg,mid-court-logo,313.8,19385.71,https://www.youtube.com/watch?v=a4vNXt3OGKg
22500180,a4vNXt3OGKg,side-court-logo,476.0,7804.27,https://www.youtube.com/watch?v=a4vNXt3OGKg
22500180,a4vNXt3OGKg,back-court-logo,447.4,12597.68,https://www.youtube.com/watch?v=a4vNXt3OGKg
22500180,a4vNXt3OGKg,side-court-led-logo,414.8,21567.42,https://www.youtube.com/watch?v=a4vNXt3OGKg
22500180,a4vNXt3OGKg,basket-logo,421.0,2030.39,https://www.youtube.com/watch?v=a4vNXt3OGKg
22500180,cBOntofKQF4,basket-logo,459.4,1754.51,https://www.youtube.com/watch?v=cBOntofKQF4
22500180,cBOntofKQF4,mid-court-logo,371.6,15186.84,https://www.youtube.com/watch?v=cBOntofKQF4
22500180,cBOntofKQF4,back-court-logo,470.4,9371.53,https://www.youtube.com/watch?v=cBOntofKQF4
22500180,cBOntofKQF4,side-court-logo,507.6,6345.09,https://www.youtube.com/watch?v=cBOntofKQF4
22500180,cBOntofKQF4,side-court-led-logo,477.0,19973.56,https://www.youtube.com/watch?v=cBOntofKQF4
22500184,RA2Q6uaqCOA,basket-logo,443.8,2306.98,https://www.youtube.com/watch?v=RA2Q6uaqCOA
22500184,RA2Q6uaqCOA,back-court-logo,460.2,14556.21,https://www.youtube.com/watch?v=RA2Q6uaqCOA
22500184,RA2Q6uaqCOA,mid-court-logo,374.6,17603.34,https://www.youtube.com/watch?v=RA2Q6uaqCOA
22500184,RA2Q6uaqCOA,side-court-led-logo,336.8,17886.64,https://www.youtube.com/watch?v=RA2Q6uaqCOA
22500184,RA2Q6uaqCOA,side-court-logo,490.2,8343.07,https://www.youtube.com/watch?v=RA2Q6uaqCOA
22500184,qQ_MbIPw-Ic,basket-logo,381.6,2205.24,https://www.youtube.com/watch?v=qQ_MbIPw-Ic
22500184,qQ_MbIPw-Ic,back-court-logo,396.0,17474.18,https://www.youtube.com/watch?v=qQ_MbIPw-Ic
22500184,qQ_MbIPw-Ic,mid-court-logo,329.4,19092.62,https://www.youtube.com/watch?v=qQ_MbIPw-Ic
22500184,qQ_MbIPw-Ic,side-court-logo,469.8,8900.14,https://www.youtube.com/watch?v=qQ_MbIPw-Ic
22500184,qQ_MbIPw-Ic,side-court-led-logo,402.8,22376.43,https://www.youtube.com/watch?v=qQ_MbIPw-Ic
22500184,Dn2xvFnHG20,basket-logo,461.8,2309.42,https://www.youtube.com/watch?v=Dn2xvFnHG20
22500184,Dn2xvFnHG20,back-court-logo,473.2,14796.44,https://www.youtube.com/watch?v=Dn2xvFnHG20
22500184,Dn2xvFnHG20,mid-court-logo,381.4,16849.93,https://www.youtube.com/watch?v=Dn2xvFnHG20
22500184,Dn2xvFnHG20,side-court-logo,503.2,8357.74,https://www.youtube.com/watch?v=Dn2xvFnHG20
22500184,Dn2xvFnHG20,side-court-led-logo,348.2,19937.53,https://www.youtube.com/watch?v=Dn2xvFnHG20
22500184,BTmMFGT_XCc,side-court-led-logo,163.8,44924.73,https://www.youtube.com/watch?v=BTmMFGT_XCc
22500184,BTmMFGT_XCc,basket-logo,496.4,3258.92,https://www.youtube.com/watch?v=BTmMFGT_XCc
22500184,BTmMFGT_XCc,back-court-logo,492.6,33439.13,https://www.youtube.com/watch?v=BTmMFGT_XCc
22500184,BTmMFGT_XCc,mid-court-logo,122.2,21607.29,https://www.youtube.com/watch?v=BTmMFGT_XCc
22500184,BTmMFGT_XCc,side-court-logo,506.8,13531.62,https://www.youtube.com/watch?v=BTmMFGT_XCc
22500184,gMVVwgpt1A8,basket-logo,334.0,3380.21,https://www.youtube.com/watch?v=gMVVwgpt1A8
22500184,gMVVwgpt1A8,side-court-led-logo,98.6,32046.53,https://www.youtube.com/watch?v=gMVVwgpt1A8
22500184,gMVVwgpt1A8,back-court-logo,333.8,33005.74,https://www.youtube.com/watch?v=gMVVwgpt1A8
22500184,gMVVwgpt1A8,mid-court-logo,64.8,23257.52,https://www.youtube.com/watch?v=gMVVwgpt1A8
22500184,gMVVwgpt1A8,side-court-logo,309.6,13081.87,https://www.youtube.com/watch?v=gMVVwgpt1A8
22500183,UgArZasdgtk,basket-logo,469.2,1721.48,https://www.youtube.com/watch?v=UgArZasdgtk
22500183,UgArZasdgtk,mid-court-logo,374.0,15392.1,https://www.youtube.com/watch?v=UgArZasdgtk
22500183,UgArZasdgtk,side-court-led-logo,536.6,9994.31,https://www.youtube.com/watch?v=UgArZasdgtk
22500183,UgArZasdgtk,back-court-logo,481.8,11146.8,https://www.youtube.com/watch?v=UgArZasdgtk
22500183,UgArZasdgtk,side-court-logo,506.6,9280.51,https://www.youtube.com/watch?v=UgArZasdgtk
22500183,4kHLbB_cuyc,side-court-logo,526.6,8927.98,https://www.youtube.com/watch?v=4kHLbB_cuyc
22500183,4kHLbB_cuyc,mid-court-logo,421.6,15203.53,https://www.youtube.com/watch?v=4kHLbB_cuyc
22500183,4kHLbB_cuyc,side-court-led-logo,560.6,9068.32,https://www.youtube.com/watch?v=4kHLbB_cuyc
22500183,4kHLbB_cuyc,basket-logo,502.8,1725.87,https://www.youtube.com/watch?v=4kHLbB_cuyc
22500183,4kHLbB_cuyc,back-court-logo,511.2,10404.9,https://www.youtube.com/watch?v=4kHLbB_cuyc
22500183,hdKrTQdAi6M,side-court-led-logo,532.8,10116.8,https://www.youtube.com/watch?v=hdKrTQdAi6M
22500183,hdKrTQdAi6M,side-court-logo,496.0,9325.81,https://www.youtube.com/watch?v=hdKrTQdAi6M
22500183,hdKrTQdAi6M,mid-court-logo,385.4,14213.38,https://www.youtube.com/watch?v=hdKrTQdAi6M
22500183,hdKrTQdAi6M,back-court-logo,489.6,10900.24,https://www.youtube.com/watch?v=hdKrTQdAi6M
22500183,hdKrTQdAi6M,basket-logo,479.6,1651.47,https://www.youtube.com/watch?v=hdKrTQdAi6M
22500183,4GdjubnM4ig,side-court-led-logo,541.8,9246.55,https://www.youtube.com/watch?v=4GdjubnM4ig
22500183,4GdjubnM4ig,basket-logo,494.4,1615.92,https://www.youtube.com/watch?v=4GdjubnM4ig
22500183,4GdjubnM4ig,back-court-logo,502.0,10845.29,https://www.youtube.com/watch?v=4GdjubnM4ig
22500183,4GdjubnM4ig,mid-court-logo,395.4,14789.5,https://www.youtube.com/watch?v=4GdjubnM4ig
22500183,4GdjubnM4ig,side-court-logo,505.2,9277.75,https://www.youtube.com/watch?v=4GdjubnM4ig
22500183,RaomPK4MjT4,mid-court-logo,128.0,14812.87,https://www.youtube.com/watch?v=RaomPK4MjT4
22500183,RaomPK4MjT4,side-court-led-logo,404.8,17625.77,https://www.youtube.com/watch?v=RaomPK4MjT4
22500183,RaomPK4MjT4,basket-logo,348.4,2798.15,https://www.youtube.com/watch?v=RaomPK4MjT4
22500183,RaomPK4MjT4,back-court-logo,356.2,21840.59,https://www.youtube.com/watch?v=RaomPK4MjT4
22500183,RaomPK4MjT4,side-court-logo,370.6,14826.56,https://www.youtube.com/watch?v=RaomPK4MjT4
22500183,aYPmW5vlRgY,basket-logo,469.6,1585.33,https://www.youtube.com/watch?v=aYPmW5vlRgY
22500183,aYPmW5vlRgY,back-court-logo,462.4,10443.79,https://www.youtube.com/watch?v=aYPmW5vlRgY
22500183,aYPmW5vlRgY,side-court-led-logo,516.0,9224.31,https://www.youtube.com/watch?v=aYPmW5vlRgY
22500183,aYPmW5vlRgY,mid-court-logo,388.4,15417.38,https://www.youtube.com/watch?v=aYPmW5vlRgY
22500183,aYPmW5vlRgY,side-court-logo,470.8,8767.27,https://www.youtube.com/watch?v=aYPmW5vlRgY
22500173,mmQGWV2R-Ls,side-court-led-logo,528.8,8978.68,https://www.youtube.com/watch?v=mmQGWV2R-Ls
22500173,mmQGWV2R-Ls,back-court-logo,484.2,14503.91,https://www.youtube.com/watch?v=mmQGWV2R-Ls
22500173,mmQGWV2R-Ls,mid-court-logo,409.4,20098.66,https://www.youtube.com/watch?v=mmQGWV2R-Ls
22500173,mmQGWV2R-Ls,basket-logo,477.6,1849.52,https://www.youtube.com/watch?v=mmQGWV2R-Ls
22500173,mmQGWV2R-Ls,side-court-logo,1.0,2237.04,https://www.youtube.com/watch?v=mmQGWV2R-Ls
22500173,kZXu4jCJWwI,side-court-led-logo,554.0,8805.66,https://www.youtube.com/watch?v=kZXu4jCJWwI
22500173,kZXu4jCJWwI,mid-court-logo,432.6,19646.58,https://www.youtube.com/watch?v=kZXu4jCJWwI
22500173,kZXu4jCJWwI,back-court-logo,506.2,14563.6,https://www.youtube.com/watch?v=kZXu4jCJWwI
22500173,kZXu4jCJWwI,basket-logo,500.2,1912.09,https://www.youtube.com/watch?v=kZXu4jCJWwI
22500173,kZXu4jCJWwI,side-court-logo,1.8,3143.34,https://www.youtube.com/watch?v=kZXu4jCJWwI
22500173,LnuQU3HJ5tQ,basket-logo,499.8,1875.28,https://www.youtube.com/watch?v=LnuQU3HJ5tQ
22500173,LnuQU3HJ5tQ,side-court-led-logo,545.2,9654.86,https://www.youtube.com/watch?v=LnuQU3HJ5tQ
22500173,LnuQU3HJ5tQ,back-court-logo,501.0,14393.52,https://www.youtube.com/watch?v=LnuQU3HJ5tQ
22500173,LnuQU3HJ5tQ,mid-court-logo,418.6,19003.79,https://www.youtube.com/watch?v=LnuQU3HJ5tQ
22500173,LnuQU3HJ5tQ,side-court-logo,1.6,10120.84,https://www.youtube.com/watch?v=LnuQU3HJ5tQ
22500209,gT_kuv13FNw,back-court-logo,489.4,14206.66,https://www.youtube.com/watch?v=gT_kuv13FNw
22500209,gT_kuv13FNw,basket-logo,478.6,1774.82,https://www.youtube.com/watch?v=gT_kuv13FNw
22500209,gT_kuv13FNw,mid-court-logo,351.4,13971.76,https://www.youtube.com/watch?v=gT_kuv13FNw
22500209,gT_kuv13FNw,side-court-led-logo,357.8,15684.13,https://www.youtube.com/watch?v=gT_kuv13FNw
22500209,gT_kuv13FNw,side-court-logo,463.2,4002.75,https://www.youtube.com/watch?v=gT_kuv13FNw
22500209,3V6btVdCbKw,side-court-led-logo,394.6,16331.73,https://www.youtube.com/watch?v=3V6btVdCbKw
22500209,3V6btVdCbKw,mid-court-logo,384.6,13936.1,https://www.youtube.com/watch?v=3V6btVdCbKw
22500209,3V6btVdCbKw,back-court-logo,504.2,13228.29,https://www.youtube.com/watch?v=3V6btVdCbKw
22500209,3V6btVdCbKw,basket-logo,494.0,1641.65,https://www.youtube.com/watch?v=3V6btVdCbKw
22500209,3V6btVdCbKw,side-court-logo,485.6,3850.39,https://www.youtube.com/watch?v=3V6btVdCbKw
22500209,MH3Ku8X-yzY,back-court-logo,491.8,14096.09,https://www.youtube.com/watch?v=MH3Ku8X-yzY
22500209,MH3Ku8X-yzY,basket-logo,479.2,1759.77,https://www.youtube.com/watch?v=MH3Ku8X-yzY
22500209,MH3Ku8X-yzY,mid-court-logo,353.2,13986.0,https://www.youtube.com/watch?v=MH3Ku8X-yzY
22500209,MH3Ku8X-yzY,side-court-led-logo,357.0,15542.0,https://www.youtube.com/watch?v=MH3Ku8X-yzY
22500209,MH3Ku8X-yzY,side-court-logo,462.8,4015.26,https://www.youtube.com/watch?v=MH3Ku8X-yzY
22500209,FVcjbirXVFo,back-court-logo,498.2,13501.1,https://www.youtube.com/watch?v=FVcjbirXVFo
22500209,FVcjbirXVFo,basket-logo,489.0,1683.42,https://www.youtube.com/watch?v=FVcjbirXVFo
22500209,FVcjbirXVFo,mid-court-logo,371.2,13732.19,https://www.youtube.com/watch?v=FVcjbirXVFo
22500209,FVcjbirXVFo,side-court-led-logo,374.2,15861.32,https://www.youtube.com/watch?v=FVcjbirXVFo
22500209,FVcjbirXVFo,side-court-logo,483.6,3942.63,https://www.youtube.com/watch?v=FVcjbirXVFo
22500209,qQB6wt0Dkdk,side-court-logo,326.4,3528.05,https://www.youtube.com/watch?v=qQB6wt0Dkdk
22500209,qQB6wt0Dkdk,mid-court-logo,284.8,14299.4,https://www.youtube.com/watch?v=qQB6wt0Dkdk
22500209,qQB6wt0Dkdk,side-court-led-logo,295.6,21137.64,https://www.youtube.com/watch?v=qQB6wt0Dkdk
22500209,qQB6wt0Dkdk,back-court-logo,304.8,11276.92,https://www.youtube.com/watch?v=qQB6wt0Dkdk
22500209,qQB6wt0Dkdk,basket-logo,305.4,1428.32,https://www.youtube.com/watch?v=qQB6wt0Dkdk
22500209,xSOvBGbRmh4,side-court-led-logo,358.4,19849.69,https://www.youtube.com/watch?v=xSOvBGbRmh4
22500209,xSOvBGbRmh4,mid-court-logo,366.4,17901.42,https://www.youtube.com/watch?v=xSOvBGbRmh4
22500209,xSOvBGbRmh4,back-court-logo,407.6,14403.62,https://www.youtube.com/watch?v=xSOvBGbRmh4
22500209,xSOvBGbRmh4,side-court-logo,438.2,4147.43,https://www.youtube.com/watch?v=xSOvBGbRmh4
22500209,xSOvBGbRmh4,basket-logo,383.8,1704.66,https://www.youtube.com/watch?v=xSOvBGbRmh4
22500209,n4Gdd4IFyFI,back-court-logo,387.4,12547.42,https://www.youtube.com/watch?v=n4Gdd4IFyFI
22500209,n4Gdd4IFyFI,side-court-led-logo,359.2,17877.64,https://www.youtube.com/watch?v=n4Gdd4IFyFI
22500209,n4Gdd4IFyFI,mid-court-logo,373.0,16695.64,https://www.youtube.com/watch?v=n4Gdd4IFyFI
22500209,n4Gdd4IFyFI,side-court-logo,421.6,3763.44,https://www.youtube.com/watch?v=n4Gdd4IFyFI
22500209,n4Gdd4IFyFI,basket-logo,371.2,1582.93,https://www.youtube.com/watch?v=n4Gdd4IFyFI
22500209,Cl0pOhjsFws,basket-logo,295.0,1717.82,https://www.youtube.com/watch?v=Cl0pOhjsFws
22500209,Cl0pOhjsFws,back-court-logo,305.6,13225.83,https://www.youtube.com/watch?v=Cl0pOhjsFws
22500209,Cl0pOhjsFws,side-court-led-logo,258.2,18132.63,https://www.youtube.com/watch?v=Cl0pOhjsFws
22500209,Cl0pOhjsFws,mid-court-logo,255.8,15236.17,https://www.youtube.com/watch?v=Cl0pOhjsFws
22500209,Cl0pOhjsFws,side-court-logo,330.2,4194.41,https://www.youtube.com/watch?v=Cl0pOhjsFws
22500209,wTGgb-iYIAQ,back-court-logo,347.6,13631.23,https://www.youtube.com/watch?v=wTGgb-iYIAQ
22500209,wTGgb-iYIAQ,basket-logo,331.4,1623.25,https://www.youtube.com/watch?v=wTGgb-iYIAQ
22500209,wTGgb-iYIAQ,side-court-logo,377.2,3860.59,https://www.youtube.com/watch?v=wTGgb-iYIAQ
22500209,wTGgb-iYIAQ,mid-court-logo,303.2,14692.31,https://www.youtube.com/watch?v=wTGgb-iYIAQ
22500209,wTGgb-iYIAQ,side-court-led-logo,307.0,23978.11,https://www.youtube.com/watch?v=wTGgb-iYIAQ
22500174,0YdimZZ8q7E,side-court-led-logo,508.8,7828.48,https://www.youtube.com/watch?v=0YdimZZ8q7E
22500174,0YdimZZ8q7E,mid-court-logo,455.4,8842.66,https://www.youtube.com/watch?v=0YdimZZ8q7E
22500174,0YdimZZ8q7E,side-court-logo,494.0,8320.98,https://www.youtube.com/watch?v=0YdimZZ8q7E
22500174,0YdimZZ8q7E,back-court-logo,453.6,13374.97,https://www.youtube.com/watch?v=0YdimZZ8q7E
22500174,0YdimZZ8q7E,basket-logo,460.0,2234.2,https://www.youtube.com/watch?v=0YdimZZ8q7E
22500174,7ZHdgoJ-f9w,side-court-led-logo,526.8,8102.22,https://www.youtube.com/watch?v=7ZHdgoJ-f9w
22500174,7ZHdgoJ-f9w,mid-court-logo,461.2,8937.3,https://www.youtube.com/watch?v=7ZHdgoJ-f9w
22500174,7ZHdgoJ-f9w,side-court-logo,506.4,8850.78,https://www.youtube.com/watch?v=7ZHdgoJ-f9w
22500174,7ZHdgoJ-f9w,basket-logo,496.0,2318.83,https://www.youtube.com/watch?v=7ZHdgoJ-f9w
22500174,7ZHdgoJ-f9w,back-court-logo,487.6,14109.22,https://www.youtube.com/watch?v=7ZHdgoJ-f9w
22500174,qSt2gjq_mFY,back-court-logo,489.0,13828.89,https://www.youtube.com/watch?v=qSt2gjq_mFY
22500174,qSt2gjq_mFY,side-court-led-logo,527.4,8243.13,https://www.youtube.com/watch?v=qSt2gjq_mFY
22500174,qSt2gjq_mFY,basket-logo,494.2,2318.26,https://www.youtube.com/watch?v=qSt2gjq_mFY
22500174,qSt2gjq_mFY,mid-court-logo,464.4,8906.18,https://www.youtube.com/watch?v=qSt2gjq_mFY
22500174,qSt2gjq_mFY,side-court-logo,511.4,8889.71,https://www.youtube.com/watch?v=qSt2gjq_mFY
22500174,LaImmrIjXQY,mid-court-logo,140.8,13876.85,https://www.youtube.com/watch?v=LaImmrIjXQY
22500174,LaImmrIjXQY,side-court-logo,384.2,14000.15,https://www.youtube.com/watch?v=LaImmrIjXQY
22500174,LaImmrIjXQY,side-court-led-logo,463.2,18307.71,https://www.youtube.com/watch?v=LaImmrIjXQY
22500174,LaImmrIjXQY,back-court-logo,457.2,33818.67,https://www.youtube.com/watch?v=LaImmrIjXQY
22500174,LaImmrIjXQY,basket-logo,468.4,4198.98,https://www.youtube.com/watch?v=LaImmrIjXQY
22500178,wf9fi3gR3bo,basket-logo,458.6,1903.13,https://www.youtube.com/watch?v=wf9fi3gR3bo
22500178,wf9fi3gR3bo,back-court-logo,473.4,20629.15,https://www.youtube.com/watch?v=wf9fi3gR3bo
22500178,wf9fi3gR3bo,side-court-led-logo,498.4,9004.25,https://www.youtube.com/watch?v=wf9fi3gR3bo
22500178,wf9fi3gR3bo,mid-court-logo,449.0,9905.6,https://www.youtube.com/watch?v=wf9fi3gR3bo
22500178,wf9fi3gR3bo,side-court-logo,483.0,9552.06,https://www.youtube.com/watch?v=wf9fi3gR3bo
22500178,k8ui3wFOAKE,basket-logo,473.4,1913.24,https://www.youtube.com/watch?v=k8ui3wFOAKE
22500178,k8ui3wFOAKE,back-court-logo,488.6,21223.04,https://www.youtube.com/watch?v=k8ui3wFOAKE
22500178,k8ui3wFOAKE,side-court-led-logo,535.6,9562.13,https://www.youtube.com/watch?v=k8ui3wFOAKE
22500178,k8ui3wFOAKE,mid-court-logo,481.4,9478.24,https://www.youtube.com/watch?v=k8ui3wFOAKE
22500178,k8ui3wFOAKE,side-court-logo,514.6,9444.06,https://www.youtube.com/watch?v=k8ui3wFOAKE
22500178,I6rn87deXf4,side-court-led-logo,516.0,9645.79,https://www.youtube.com/watch?v=I6rn87deXf4
22500178,I6rn87deXf4,mid-court-logo,474.4,9753.76,https://www.youtube.com/watch?v=I6rn87deXf4
22500178,I6rn87deXf4,side-court-logo,501.2,9336.18,https://www.youtube.com/watch?v=I6rn87deXf4
22500178,I6rn87deXf4,back-court-logo,474.6,20977.2,https://www.youtube.com/watch?v=I6rn87deXf4
22500178,I6rn87deXf4,basket-logo,468.4,1946.65,https://www.youtube.com/watch?v=I6rn87deXf4
22500030,PQ3Bj7qZxgI,back-court-logo,417.6,10357.43,https://www.youtube.com/watch?v=PQ3Bj7qZxgI
22500030,PQ3Bj7qZxgI,basket-logo,419.2,1886.34,https://www.youtube.com/watch?v=PQ3Bj7qZxgI
22500030,PQ3Bj7qZxgI,side-court-led-logo,476.2,10592.58,https://www.youtube.com/watch?v=PQ3Bj7qZxgI
22500030,PQ3Bj7qZxgI,mid-court-logo,378.0,11007.89,https://www.youtube.com/watch?v=PQ3Bj7qZxgI
22500030,PQ3Bj7qZxgI,side-court-logo,210.2,8903.63,https://www.youtube.com/watch?v=PQ3Bj7qZxgI
22500030,0JmxBBzm3cc,mid-court-logo,497.2,10394.52,https://www.youtube.com/watch?v=0JmxBBzm3cc
22500030,0JmxBBzm3cc,side-court-led-logo,538.0,8278.6,https://www.youtube.com/watch?v=0JmxBBzm3cc
22500030,0JmxBBzm3cc,side-court-logo,229.0,8598.93,https://www.youtube.com/watch?v=0JmxBBzm3cc
22500030,0JmxBBzm3cc,back-court-logo,482.0,10134.24,https://www.youtube.com/watch?v=0JmxBBzm3cc
22500030,0JmxBBzm3cc,basket-logo,478.2,1789.98,https://www.youtube.com/watch?v=0JmxBBzm3cc
22500030,D1jRvWGqTas,side-court-led-logo,477.4,8998.7,https://www.youtube.com/watch?v=D1jRvWGqTas
22500030,D1jRvWGqTas,mid-court-logo,433.4,11638.24,https://www.youtube.com/watch?v=D1jRvWGqTas
22500030,D1jRvWGqTas,side-court-logo,222.2,8983.11,https://www.youtube.com/watch?v=D1jRvWGqTas
22500030,D1jRvWGqTas,back-court-logo,416.6,10145.04,https://www.youtube.com/watch?v=D1jRvWGqTas
22500030,D1jRvWGqTas,basket-logo,417.2,1805.12,https://www.youtube.com/watch?v=D1jRvWGqTas
22500030,Gw5zb2TYMxE,basket-logo,437.8,1855.02,https://www.youtube.com/watch?v=Gw5zb2TYMxE
22500030,Gw5zb2TYMxE,side-court-led-logo,500.6,10465.13,https://www.youtube.com/watch?v=Gw5zb2TYMxE
22500030,Gw5zb2TYMxE,back-court-logo,441.4,10192.15,https://www.youtube.com/watch?v=Gw5zb2TYMxE
22500030,Gw5zb2TYMxE,mid-court-logo,401.8,10743.31,https://www.youtube.com/watch?v=Gw5zb2TYMxE
22500030,Gw5zb2TYMxE,side-court-logo,231.2,8789.02,https://www.youtube.com/watch?v=Gw5zb2TYMxE
22500030,DNSZ69iQ6JM,side-court-led-logo,513.4,11103.14,https://www.youtube.com/watch?v=DNSZ69iQ6JM
22500030,DNSZ69iQ6JM,mid-court-logo,425.6,11059.07,https://www.youtube.com/watch?v=DNSZ69iQ6JM
22500030,DNSZ69iQ6JM,side-court-logo,239.4,8795.84,https://www.youtube.com/watch?v=DNSZ69iQ6JM
22500030,DNSZ69iQ6JM,back-court-logo,437.2,10010.44,https://www.youtube.com/watch?v=DNSZ69iQ6JM
22500030,DNSZ69iQ6JM,basket-logo,443.2,1825.95,https://www.youtube.com/watch?v=DNSZ69iQ6JM
22500030,eRwLWMZw3tY,side-court-led-logo,149.2,8798.42,https://www.youtube.com/watch?v=eRwLWMZw3tY
