"game_id","title","url","video_id","channel","duration","view_count","like_count","comment_count"
22501226,"Los Angeles Clippers vs Memphis Grizzlies - FULL GAME HIGHLIGHTS | December 15, 2025 NBA Season","https://www.youtube.com/watch?v=SlXcP0sDXNE","SlXcP0sDXNE","Ximo Pierto",564,2711,70,5.0
22501226,"Memphis Grizzlies vs LA Clippers Full Game Highlights 4th Qtr | Dec 15 | 2025 NBA Highlights","https://www.youtube.com/watch?v=dz1xDpA02IM","dz1xDpA02IM","Lakers Dynasty Highlights",494,17684,64,8.0
22501226,"Memphis Grizzlies vs LA Clippers Full Game Highlights 1st Qtr | Dec 15 | 2025 NBA Highlights","https://www.youtube.com/watch?v=rbVDvFvsN9g","rbVDvFvsN9g","Lakers Dynasty Highlights",560,7895,35,5.0
22501226,"Memphis Grizzlies vs LA Clippers Full Game Highlights 4th Qtr P2 | Dec 15 | 2025 NBA Highlights","https://www.youtube.com/watch?v=54JvyrsqOcA","54JvyrsqOcA","Lakers Dynasty Highlights",366,3123,14,""
22501226,"Memphis Grizzlies vs LA Clippers Full Game Highlights 1st Qtr P2 | Dec 15 | 2025 NBA Highlights","https://www.youtube.com/watch?v=0LAqjcV8IwQ","0LAqjcV8IwQ","Lakers Dynasty Highlights",380,2818,14,""
22501226,"Memphis Grizzlies vs LA Clippers Full Game Highlights 2nd Qtr | Dec 15 | 2025 NBA Highlights","https://www.youtube.com/watch?v=2ygNMwtBicY","2ygNMwtBicY","Lakers Dynasty Highlights",499,6737,29,5.0
22501226,"Memphis Grizzlies vs LA Clippers Full Game Highlights 3rd Qtr | Dec 15 | 2025 NBA Highlights","https://www.youtube.com/watch?v=nkh7Idr4chA","nkh7Idr4chA","Lakers Dynasty Highlights",559,6688,26,3.0
22501226,"Memphis Grizzlies vs LA Clippers Full Game Highlights 3rd Qtr P2 | Dec 15 | 2025 NBA Highlights","https://www.youtube.com/watch?v=bz7iI-nsd14","bz7iI-nsd14","Lakers Dynasty Highlights",410,3046,13,""
22501201,"Miami Heat vs Orlando Magic | Full Game Highlights | December 9 | 2025-26 NBA Season","https://www.youtube.com/watch?v=LaUoNWN6c_U","LaUoNWN6c_U","The CCB Network",623,11499,137,4.0
22501201,"Orlando Magic vs Miami Heat Full Game Highlights | Dec 9 | 2025 NBA Emirates Cup","https://www.youtube.com/watch?v=R_oHXufe8Ro","R_oHXufe8Ro","Hooper Highlights",598,2861,102,1.0
22501201,"Miami Heat vs Orlando Magic – FULL Quarterfinals Highlights | NBA Cup | December 9, 2025","https://www.youtube.com/watch?v=rOu-ygFmUG0","rOu-ygFmUG0","Ximo Pierto",575,2441,59,3.0
22501201,"Miami Heat Vs Orlando Magic Full Game Highlights - Dec 09 , 2025 | NBA CUP","https://www.youtube.com/watch?v=Bx52O_HmUvM","Bx52O_HmUvM","Lý Ngọc Hương ",810,4997,19,""
22501201,"Miami Heat vs Orlando Magic Full Game Highlights 4th Qtr | Dec 9 | 2025 NBA Highlights","https://www.youtube.com/watch?v=N5vM_J8ttiY","N5vM_J8ttiY","Lakers Dynasty Highlights",487,12624,50,4.0
22501201,"Miami Heat vs Orlando Magic Full Game Highlights 4th Qtr P2 | Dec 9 | 2025 NBA Highlights","https://www.youtube.com/watch?v=WvBiBnb6Qro","WvBiBnb6Qro","Lakers Dynasty Highlights",325,10547,38,1.0
22500337,"Minnesota Timberwolves vs New Orleans Pelicans Full Game Highlights – December 4, 2025 | NBA Season","https://www.youtube.com/watch?v=Pu8jkU8ShTY","Pu8jkU8ShTY","GAMETIME HIGHLIGHTS",553,67806,734,28.0
22500337,"Minnesota Timberwolves vs New Orleans Pelicans Full Game Highlights | Dec 4, 2025 | FreeDawkins","https://www.youtube.com/watch?v=inqc7zW0uTY","inqc7zW0uTY","FreeDawkins",620,5690,216,9.0
22500340,"Denver Nuggets vs Atlanta Hawks Full Game Highlights – December 5, 2025 | NBA Season","https://www.youtube.com/watch?v=C7ZYEckFw7I","C7ZYEckFw7I","GAMETIME HIGHLIGHTS",576,185059,1527,203.0
22500340,"Denver Nuggets vs Atlanta Hawks Full Game Highlights | Dec 5 | 2026 NBA Season","https://www.youtube.com/watch?v=0DkfxLYWMLg","0DkfxLYWMLg","Hooper Highlights",588,2553,102,3.0
22500340,"Denver Nuggets vs Atlanta Hawks | Full Game Highlights | December 5 | 2025-26 NBA Season","https://www.youtube.com/watch?v=kMh2cNxA2KQ","kMh2cNxA2KQ","The CCB Network",626,9821,128,4.0
22500334,"Boston Celtics vs Washington Wizards Full Game Highlights – December 4, 2025 | NBA Season","https://www.youtube.com/watch?v=p-_4KBxDfQk","p-_4KBxDfQk","GAMETIME HIGHLIGHTS",546,52214,652,38.0
22500334,"Washington Wizards vs Boston Celtics FULLGAME Qtr Dec 04.2025 Highlights | NBA HIGHLIGHT","https://www.youtube.com/watch?v=1SCVUPT-DgY","1SCVUPT-DgY","Mây Trắng Review",766,1513,5,""
22500339,"Miami Heat vs Orlando Magic Full Game Highlights – December 5, 2025 | NBA Season","https://www.youtube.com/watch?v=IINCitk4qkc","IINCitk4qkc","GAMETIME HIGHLIGHTS",582,53649,538,41.0
22500339,"Orlando Magic vs Miami Heat Full Game Highlights | Dec 5 | 2026 NBA Season","https://www.youtube.com/watch?v=UCJuBeG2RuU","UCJuBeG2RuU","Hooper Highlights",595,1527,72,""
22500339,"Miami Heat vs Orlando Magic | Full Game Highlights | December 5 | 2025-26 NBA Season","https://www.youtube.com/watch?v=2sT0U266hwc","2sT0U266hwc","The CCB Network",622,4974,78,3.0
22500339,"Miami HEAT vs. Orlando Magic | HEAT Highlights | December 5, 2025","https://www.youtube.com/watch?v=nXXiEs3-XQU","nXXiEs3-XQU","Miami HEAT",162,1615,32,14.0
22500326,"San Antonio Spurs vs Orlando Magic Full Game Highlights - December 3, 2025 | NBA Season","https://www.youtube.com/watch?v=gRiP5-EwVcg","gRiP5-EwVcg","GAMETIME HIGHLIGHTS",575,123594,1323,106.0
22500326,"San Antonio Spurs vs Orlando Magic - FULL GAME HIGHLIGHTS | December 3, 2025 NBA Season","https://www.youtube.com/watch?v=jFs9nXq-fcs","jFs9nXq-fcs","Ximo Pierto",582,2543,65,8.0
22500346,"Houston Rockets vs Phoenix Suns Full Game Highlights – December 5, 2025 | NBA Season","https://www.youtube.com/watch?v=FBdt-4KiyBY","FBdt-4KiyBY","GAMETIME HIGHLIGHTS",574,164262,1382,90.0
22500346,"Houston Rockets vs Phoenix Suns Full Game Highlights | Dec 5 | 2026 NBA Season","https://www.youtube.com/watch?v=TMiyLBSDI5w","TMiyLBSDI5w","Hooper Highlights",592,2504,94,2.0
22500346,"Phoenix Suns vs Houston Rockets Full Game Highlights 4th Qtr | Dec 5 | 2025 NBA Highlights","https://www.youtube.com/watch?v=NUXvVIHQCDQ","NUXvVIHQCDQ","Lakers Dynasty Highlights",550,10998,53,2.0
22500346,"Phoenix Suns vs Houston Rockets Full Game Highlights 4th Qtr P2 | Dec 5 | 2025 NBA Highlights","https://www.youtube.com/watch?v=BZw3jkofMyY","BZw3jkofMyY","Lakers Dynasty Highlights",409,2943,14,2.0
22500329,"Brooklyn Nets vs Chicago Bulls Full Game Highlights - December 3, 2025 | NBA Season","https://www.youtube.com/watch?v=HcNqNSdLkCo","HcNqNSdLkCo","GAMETIME HIGHLIGHTS",581,22614,299,31.0
22500329,"Chicago Bulls vs. Brooklyn Nets (12/3/25) | Game Highlights | CHSN","https://www.youtube.com/watch?v=9ftykzJFkFA","9ftykzJFkFA","Chicago Sports Network",119,1195,11,6.0
22500352,"Golden State Warriors vs Cleveland Cavaliers Full Game Highlights – December 6, 2025 | NBA Season","https://www.youtube.com/watch?v=dJUOwOBAhKo","dJUOwOBAhKo","GAMETIME HIGHLIGHTS",575,253188,2006,219.0
22500352,"Golden State Warriors vs Cleveland Cavaliers Full Game Highlights | Dec 6, 2025 | FreeDawkins","https://www.youtube.com/watch?v=gvI_kyTWqNg","gvI_kyTWqNg","FreeDawkins",610,84969,2737,198.0
22500352,"Golden State Warriors vs Cleveland Cavaliers - FULL GAME HIGHLIGHTS | December 6, 2025 NBA Season","https://www.youtube.com/watch?v=6RGn_GjA2yY","6RGn_GjA2yY","Ximo Pierto",570,6938,126,10.0
22500352,"Golden State Warriors vs Cleveland Cavaliers Full Game Highlights – December 6, 2025 | NBA Season","https://www.youtube.com/watch?v=nDPfMME0fiw","nDPfMME0fiw","NBA Legends",582,1389,5,""
22500352,"Golden State Warriors vs Cavaliers Full Game Highlights 4th Qtr | Dec 6 | 2025 NBA Highlights","https://www.youtube.com/watch?v=KgqIaLJb3J8","KgqIaLJb3J8","Lakers Dynasty Highlights",542,88606,316,8.0
22500355,"Los Angeles Clippers vs Minnesota Timberwolves Full Game Highlights – December 6, 2025 | NBA Season","https://www.youtube.com/watch?v=ciFh7hAPjjE","ciFh7hAPjjE","GAMETIME HIGHLIGHTS",580,135465,1121,99.0
22500355,"Minnesota Timberwolves vs Los Angeles Clippers Full Game Highlights | Dec 6, 2025 | FreeDawkins","https://www.youtube.com/watch?v=d3y6QXiDrB0","d3y6QXiDrB0","FreeDawkins",604,11861,382,20.0
22500355,"Minnesota Timberwolves vs LA Clippers Full Game Highlights | Dec 6 | 2026 NBA Season","https://www.youtube.com/watch?v=k2lKDq56c1Q","k2lKDq56c1Q","Hooper Highlights",586,2169,81,2.0
22500355,"LA Clippers vs Minnesota Timberwolves Full Game Highlights 4th Qtr | Dec 6 | 2025 NBA Highlights","https://www.youtube.com/watch?v=2-AcTv8Q5x4","2-AcTv8Q5x4","Lakers Dynasty Highlights",530,22950,73,2.0
22500355,"LA Clippers vs Minnesota Timberwolves Full Game Highlights 4th Qtr P2 | Dec 6 | 2025 NBA Highlights","https://www.youtube.com/watch?v=8flWz3TJcBk","8flWz3TJcBk","Lakers Dynasty Highlights",287,11669,36,3.0
22500318,"Philadelphia 76ers vs Washington Wizards Full Game Highlights - December 2, 2025 | NBA Season","https://www.youtube.com/watch?v=GzBQ-3DVKLo","GzBQ-3DVKLo","GAMETIME HIGHLIGHTS",559,32076,388,9.0
22500318,"Philadelphia 76ers vs Washington Wizards Full Game Highlights | Dec 2 | 2026 NBA Season","https://www.youtube.com/watch?v=8OqWgpraFAQ","8OqWgpraFAQ","Hooper Highlights",598,1353,62,""
22500327,"Los Angeles Clippers vs Atlanta Hawks Full Game Highlights - December 3, 2025 | NBA Season","https://www.youtube.com/watch?v=9iDNrrjx1fM","9iDNrrjx1fM","GAMETIME HIGHLIGHTS",557,47799,461,34.0
22500327,"Los Angeles Clippers vs Atlanta Hawks - FULL GAME HIGHLIGHTS | December 3, 2025 NBA Season","https://www.youtube.com/watch?v=rd_sQ8wijuQ","rd_sQ8wijuQ","Ximo Pierto",546,1291,32,1.0
22500327,"Los Angeles Clippers vs Atlanta Hawks | Full Game Highlights | December 3 | 2025-26 NBA Season","https://www.youtube.com/watch?v=EyV9IDJFgVg","EyV9IDJFgVg","The CCB Network",591,3579,64,3.0
22501205,"Houston Rockets vs Los Angeles Clippers Full Game Highlights – December 11, 2025 | NBA Season","https://www.youtube.com/watch?v=oSVL_hSk0hI","oSVL_hSk0hI","GAMETIME HIGHLIGHTS",593,311086,2250,170
22501205,"Houston Rockets vs Los Angeles Clippers Full Game Highlights | Dec 11, 2025 | FreeDawkins","https://www.youtube.com/watch?v=4eLqWzWHZ14","4eLqWzWHZ14","FreeDawkins",657,34249,791,52
22501205,"Houston Rockets vs Los Angeles Clippers - FULL GAME HIGHLIGHTS | December 11, 2025 NBA Season","https://www.youtube.com/watch?v=zvU-yL2gEk8","zvU-yL2gEk8","Ximo Pierto",569,4805,100,3
22501205,"LA Clippers vs Houston Rockets Full Game Highlights 1st Qtr | Dec 11 | 2025 NBA Highlights","https://www.youtube.com/watch?v=xO1iHqW7qHc","xO1iHqW7qHc","Lakers Dynasty Highlights",491,26748,123,9
22501205,"LA Clippers vs Houston Rockets Full Game Highlights 2nd Qtr | Dec 11 | 2025 NBA Highlights","https://www.youtube.com/watch?v=X8wT0ccd-lc","X8wT0ccd-lc","Lakers Dynasty Highlights",542,24249,104,3
22501205,"LA Clippers vs Houston Rockets Full Game Highlights 4th Qtr | Dec 11 | 2025 NBA Highlights","https://www.youtube.com/watch?v=7RARov0vJdo","7RARov0vJdo","Lakers Dynasty Highlights",544,56227,183,13
22501205,"LA Clippers vs Houston Rockets Full Game Highlights 1st Qtr P2 | Dec 11 | 2025 NBA Highlights","https://www.youtube.com/watch?v=xnkuzRPXdWo","xnkuzRPXdWo","Lakers Dynasty Highlights",340,8441,46,1
22501205,"LA Clippers vs Houston Rockets Full Game Highlights 3rd Qtr | Dec 11 | 2025 NBA Highlights","https://www.youtube.com/watch?v=s-mqYYjxZNE","s-mqYYjxZNE","Lakers Dynasty Highlights",513,32304,109,3
22500323,"Golden State Warriors vs Oklahoma City Thunder Full Game Highlights - December 2, 2025 | NBA Season","https://www.youtube.com/watch?v=qn5aGL9AXp8","qn5aGL9AXp8","GAMETIME HIGHLIGHTS",562,426423,3574,376
22500323,"Golden State Warriors vs OKC Thunder Full Game Highlights | Dec 2, 2025 | FreeDawkins","https://www.youtube.com/watch?v=RrvX348PwI0","RrvX348PwI0","FreeDawkins",597,96198,2527,266
22500349,"Oklahoma City Thunder vs Dallas Mavericks Full Game Highlights – December 5, 2025 | NBA Season","https://www.youtube.com/watch?v=jxL9QfItSBg","jxL9QfItSBg","GAMETIME HIGHLIGHTS",566,203542,1788,270
22500349,"Dallas Mavericks vs Oklahoma City Thunder Full Game Highlights 4th Qtr | Dec 5 | 2025 NBA Highlights","https://www.youtube.com/watch?v=bUaJKLIHg2A","bUaJKLIHg2A","Lakers Dynasty Highlights",515,6451,30,1
22500349,"Dallas Mavericks vs Oklahoma City Thunder Full Game Highlights | Dec 5 | 2026 NBA Season","https://www.youtube.com/watch?v=Twfnn1rDWaA","Twfnn1rDWaA","Hooper Highlights",595,3491,111,4
22500349,"Dallas Mavericks vs Oklahoma City Thunder Full Game Highlights 4th Qtr P2| Dec 5|2025 NBA Highlights","https://www.youtube.com/watch?v=m98kn9ZI9aA","m98kn9ZI9aA","Lakers Dynasty Highlights",340,3625,16,1
22500322,"San Antonio Spurs vs Memphis Grizzlies Full Game Highlights - December 2, 2025 | NBA Season","https://www.youtube.com/watch?v=e18qfL-wPi0","e18qfL-wPi0","GAMETIME HIGHLIGHTS",542,133661,1332,76
22500322,"San Antonio Spurs vs Memphis Grizzlies Full Game Highlights | Dec 2, 2025 | FreeDawkins","https://www.youtube.com/watch?v=jJuBU45dpx4","jJuBU45dpx4","FreeDawkins",575,5810,189,6
22500312,"Charlotte Hornets vs Brooklyn Nets Full Game Highlights - December 1, 2025 | NBA Season","https://www.youtube.com/watch?v=msgdnkDA0CE","msgdnkDA0CE","GAMETIME HIGHLIGHTS",570,29305,373,22
22500316,"Houston Rockets vs Utah Jazz Full Game Highlights - December 1, 2025 | NBA Season","https://www.youtube.com/watch?v=fUWTdViaU6k","fUWTdViaU6k","GAMETIME HIGHLIGHTS",584,114761,974,124
22500316,"Houston Rockets vs Utah Jazz - FULL GAME HIGHLIGHTS | December 1, 2025 NBA Season","https://www.youtube.com/watch?v=KSb6jmu8jPM","KSb6jmu8jPM","Ximo Pierto",581,2534,69,1
22500325,"Denver Nuggets vs Indiana Pacers Full Game Highlights - December 3, 2025 | NBA Season","https://www.youtube.com/watch?v=lQ9jqPGnKZ0","lQ9jqPGnKZ0","GAMETIME HIGHLIGHTS",574,112603,953,73.0
22500325,"Denver Nuggets vs Indiana Pacers Full Game Highlights | Dec 3, 2025 | FreeDawkins","https://www.youtube.com/watch?v=d5qJhaFh0Gw","d5qJhaFh0Gw","FreeDawkins",598,11897,331,21.0
22500325,"Denver Nuggets vs Indiana Pacers - FULL GAME HIGHLIGHTS | December 3, 2025 NBA Season","https://www.youtube.com/watch?v=F8z2wHH_eo4","F8z2wHH_eo4","Ximo Pierto",550,1947,59,1.0
22500330,"Houston Rockets vs Sacramento Kings Full Game Highlights - December 3, 2025 | NBA Season","https://www.youtube.com/watch?v=Utgyw_5NCL0","Utgyw_5NCL0","GAMETIME HIGHLIGHTS",576,280442,1864,158.0
22500330,"Houston Rockets vs Sacramento Kings Full Game Highlights | Dec 3, 2025 | FreeDawkins","https://www.youtube.com/watch?v=MiizB72QgSA","MiizB72QgSA","FreeDawkins",588,19131,429,24.0
22500330,"Houston Rockets vs Sacramento Kings - FULL GAME HIGHLIGHTS | December 3, 2025 NBA Season","https://www.youtube.com/watch?v=geR5fbfzOvs","geR5fbfzOvs","Ximo Pierto",563,4061,88,4.0
22500342,"Detroit Pistons vs Portland Trail Blazers Full Game Highlights – December 5, 2025 | NBA Season","https://www.youtube.com/watch?v=3a6eH0lR46E","3a6eH0lR46E","GAMETIME HIGHLIGHTS",581,53581,583,36.0
22500342,"Detroit Pistons vs Portland Trail Blazers Full Game Highlights | Dec 5 | 2026 NBA Season","https://www.youtube.com/watch?v=-uevK-n49Qg","-uevK-n49Qg","Hooper Highlights",595,1752,79,""
22500342,"Deni Avdija vs Pistons 35 pts 9 reb 7 ast | Dec 05, 2025 | Regular Season","https://www.youtube.com/watch?v=I_VeLbhPMMM","I_VeLbhPMMM","DV highlights",176,3017,44,5.0
22500342,"Detroit Pistons vs Portland Trail Blazers | Full Game Highlights | December 5 | 2025-26 NBA Season","https://www.youtube.com/watch?v=B7XUQwMwhfw","B7XUQwMwhfw","The CCB Network",621,3343,71,5.0
22500332,"Dallas Mavericks vs Miami Heat Full Game Highlights - December 3, 2025 | NBA Season","https://www.youtube.com/watch?v=y8G4FRT2hD8","y8G4FRT2hD8","GAMETIME HIGHLIGHTS",580,192462,1440,159.0
22500332,"Dallas Mavericks vs Miami Heat Full Game Highlights | Dec 3, 2025 | FreeDawkins","https://www.youtube.com/watch?v=-0NZbvJUyqU","-0NZbvJUyqU","FreeDawkins",608,27843,714,43.0
22500332,"Dallas Mavericks vs Miami Heat - FULL GAME HIGHLIGHTS | December 3, 2025 NBA Season","https://www.youtube.com/watch?v=lHDZMoUnADo","lHDZMoUnADo","Ximo Pierto",559,4407,91,5.0
22500304,"Philadelphia 76ers vs Atlanta Hawks Full Game Highlights - November 30, 2025 | NBA Season","https://www.youtube.com/watch?v=kuC18lKYrvQ","kuC18lKYrvQ","GAMETIME HIGHLIGHTS",580,69797,752,64.0
22500331,"Milwaukee Bucks vs Detroit Pistons Full Game Highlights - December 3, 2025 | NBA Season","https://www.youtube.com/watch?v=a6SmlWvbO7U","a6SmlWvbO7U","GAMETIME HIGHLIGHTS",570,100576,1093,134.0
22500331,"Detroit Pistons vs Milwaukee Bucks Full Game Highlights 4th Qtr | Dec 3 | 2025 NBA Highlights","https://www.youtube.com/watch?v=vXzzds4FYsE","vXzzds4FYsE","Lakers Dynasty Highlights",566,90709,244,4.0
22500331,"Milwaukee Bucks vs Detroit Pistons FULLGAME Qtr Dec 03.2025 Highlights | NBA HIGHLIGHT","https://www.youtube.com/watch?v=cUor4DnLrrI","cUor4DnLrrI","Mây Trắng Review",770,1329,7,""
22500328,"New York Knicks vs Charlotte Hornets Full Game Highlights - December 3, 2025 | NBA Season","https://www.youtube.com/watch?v=AEWZj2z1p9M","AEWZj2z1p9M","GAMETIME HIGHLIGHTS",582,61124,616,30.0
22500328,"New York Knicks vs Charlotte Hornets - FULL GAME HIGHLIGHTS | December 3, 2025 NBA Season","https://www.youtube.com/watch?v=UEgj5ZC_h6s","UEgj5ZC_h6s","Ximo Pierto",566,1433,33,2.0
22500328,"New York Knicks vs Charlotte Hornets | Full Game Highlights | December 3 | 2025-26 NBA Season","https://www.youtube.com/watch?v=IeEh3bWuxiM","IeEh3bWuxiM","The CCB Network",622,4047,61,3.0
22500344,"Toronto Raptors vs Charlotte Hornets Full Game Highlights – December 5, 2025 | NBA Season","https://www.youtube.com/watch?v=JlDmbpBuATw","JlDmbpBuATw","GAMETIME HIGHLIGHTS",582,28673,296,31.0
22500344,"Toronto Raptors vs Charlotte Hornets - Full Team Highlights | Dec 5, 2025","https://www.youtube.com/watch?v=KmrC8eM7Vuw","KmrC8eM7Vuw","Raptors Nation",445,2988,36,17.0
22500344,"Charlotte Hornets vs Toronto Raptors Full Game Highlights | Dec 5 | 2026 NBA Season","https://www.youtube.com/watch?v=TkK1eiGd_PM","TkK1eiGd_PM","Hooper Highlights",595,1063,47,""
22500344,"Toronto Raptors vs Charlotte Hornets - First Half Team Highlights | Dec 5, 2025","https://www.youtube.com/watch?v=2cjLWnbQ2VY","2cjLWnbQ2VY","Raptors Nation",191,2258,17,5.0
22500344,"Toronto Raptors vs Charlotte Hornets | Full Game Highlights | December 5 | 2025-26 NBA Season","https://www.youtube.com/watch?v=cf_0dpFbOy4","cf_0dpFbOy4","The CCB Network",622,2259,48,1.0
22500310,"Cleveland Cavaliers vs Indiana Pacers Full Game Highlights - December 1, 2025 | NBA Season","https://www.youtube.com/watch?v=zqKRXlDLuqs","zqKRXlDLuqs","GAMETIME HIGHLIGHTS",581,24522,278,6.0
22500310,"Cleveland Cavaliers vs Indiana Pacers - FULL GAME HIGHLIGHTS | December 1, 2025 NBA Season","https://www.youtube.com/watch?v=MVObsU9hmw4","MVObsU9hmw4","Ximo Pierto",551,1044,37,""
22500321,"Minnesota Timberwolves vs New Orleans Pelicans Full Game Highlights - December 2, 2025 | NBA Season","https://www.youtube.com/watch?v=B55SBSANlvY","B55SBSANlvY","GAMETIME HIGHLIGHTS",582,66262,774,41.0
22500321,"Minnesota Timberwolves vs New Orleans Pelicans Full Game Highlights | Dec 2, 2025 | FreeDawkins","https://www.youtube.com/watch?v=DBSQVN-ZINo","DBSQVN-ZINo","FreeDawkins",708,7340,246,6.0
22500321,"Minnesota Timberwolves vs New Orleans Pelicans Full Game Highlights | Dec 2 | 2026 NBA Season","https://www.youtube.com/watch?v=GAm4ZwdFgIs","GAm4ZwdFgIs","Hooper Highlights",598,1522,74,""
22500307,"Memphis Grizzlies vs Sacramento Kings Full Game Highlights - November 30, 2025 | NBA Season","https://www.youtube.com/watch?v=sqd7rFq61og","sqd7rFq61og","GAMETIME HIGHLIGHTS",578,35617,417,57.0
22500307,"Memphis Grizzlies vs Sacramento Kings Full Game Highlights | Nov 30 | 2026 NBA Season","https://www.youtube.com/watch?v=7_k7fBkYHnM","7_k7fBkYHnM","Hooper Highlights",596,1574,54,""
22500313,"Los Angeles Clippers vs Miami Heat Full Game Highlights - December 1, 2025 | NBA Season","https://www.youtube.com/watch?v=y3qEdaEQeVU","y3qEdaEQeVU","GAMETIME HIGHLIGHTS",563,82143,720,72.0
22500313,"Los Angeles Clippers vs Miami Heat - FULL GAME HIGHLIGHTS | December 1, 2025 NBA Season","https://www.youtube.com/watch?v=yCP5lavFcMg","yCP5lavFcMg","Ximo Pierto",566,2430,52,6.0
22500313,"Los Angeles Clippers vs Miami Heat Game 1st Highlights - December 01, 2025 | NBA Season","https://www.youtube.com/watch?v=JpKU6iJOtCI","JpKU6iJOtCI","Hùng Gà",488,1604,3,1.0
22500311,"Milwaukee Bucks vs Washington Wizards Full Game Highlights - December 1, 2025 | NBA Season","https://www.youtube.com/watch?v=uVyVKr8l_FM","uVyVKr8l_FM","GAMETIME HIGHLIGHTS",566,47829,497,84.0
22500311,"Milwaukee Bucks vs Washington Wizards Full Game Highlights | Dec 1 | 2026 NBA Season","https://www.youtube.com/watch?v=Z87voDSG4b8","Z87voDSG4b8","Hooper Highlights",593,1358,58,""
