"game_id","title","url","video_id","channel","duration","view_count","like_count","comment_count"
22400738,"Philadelphia 76ers vs Detroit Pistons - Full Game Highlights | February 7, 2025 NBA Season","https://www.youtube.com/watch?v=jTIQHBLZi_8","jTIQHBLZi_8","The CCB Network",354,21645,271,11
22400734,"San Antonio Spurs vs Charlotte Hornets Full Game Highlights | Feb 7 | 2025 NBA Season","https://www.youtube.com/watch?v=ztWVn6U47zI","ztWVn6U47zI","Hooper Highlights",582,13674,457,20
22400734,"San Antonio Spurs vs Charlotte Hornets - Full Game Highlights | February 7, 2025 NBA Season","https://www.youtube.com/watch?v=o8dPjzezZYo","o8dPjzezZYo","The CCB Network",493,169453,1776,101
22400739,"Oklahoma City Thunder vs Toronto Raptors Full Game Highlights | Feb 7 | 2025 NBA Season","https://www.youtube.com/watch?v=-BF_D1QVIxA","-BF_D1QVIxA","Hooper Highlights",598,7055,220,9
22400739,"Toronto Raptors vs Oklahoma City Thunder - Feb 7, 2025","https://www.youtube.com/watch?v=3O_VlGAm_sI","3O_VlGAm_sI","Raptors Nation",581,2268,58,8
22400722,"Toronto Raptors vs Memphis Grizzlies - 1st Half Highlights - Feb 5, 2025","https://www.youtube.com/watch?v=QB4j1yn5XS0","QB4j1yn5XS0","Raptors Nation",255,2006,18,2
22400727,"Sacramento Kings vs Orlando Magic Full Game Highlights | Feb 5 | 2025 NBA Season","https://www.youtube.com/watch?v=04AX4DZdddk","04AX4DZdddk","Hooper Highlights",562,9083,249,9
22400736,"Milwaukee Bucks vs Atlanta Hawks Full Game Highlights | Feb 7 | 2025 NBA Season","https://www.youtube.com/watch?v=WBBeOgj44Xg","WBBeOgj44Xg","Hooper Highlights",593,7257,215,6
22400736,"Milwaukee Bucks vs Atlanta Hawks - Full Game Highlights | February 7, 2025 NBA Season","https://www.youtube.com/watch?v=YAcNuLye1Mc","YAcNuLye1Mc","The CCB Network",505,123350,1056,38
22400726,"Denver Nuggets vs New Orleans Pelicans Full Game Highlights | Feb 5 | 2025 NBA Season","https://www.youtube.com/watch?v=WeVXgguzaps","WeVXgguzaps","Hooper Highlights",580,10930,289,17
22400716,"Indiana Pacers vs Portland Trail Blazers Full Game Highlights | Feb 4 | 2025 NBA Season","https://www.youtube.com/watch?v=pQ4Bh_T3OXo","pQ4Bh_T3OXo","Hooper Highlights",569,1711,87,5
22400721,"Miami Heat vs Philadelphia 76ers Full Game Highlights | Feb 5 | 2025 NBA Season","https://www.youtube.com/watch?v=VkU3x_0_658","VkU3x_0_658","Hooper Highlights",596,7217,197,8
22400711,"Houston Rockets vs Brooklyn Nets Full Game Highlights | Feb 4 | 2025 NBA Season","https://www.youtube.com/watch?v=HdOgnr4WHo0","HdOgnr4WHo0","Hooper Highlights",594,4749,185,16
22400731,"Los Angeles Lakers vs Golden State Warriors Full Game Highlights | Feb 6 | 2025 NBA Season","https://www.youtube.com/watch?v=mjkcZfpuhg4","mjkcZfpuhg4","Hooper Highlights",599,25104,789,48
22400731,"Los Angeles Lakers Full Team Highlights vs Warriors | Feb 6, 2025 | FreeDawkins","https://www.youtube.com/watch?v=0BrY76Z0ABs","0BrY76Z0ABs","FreeDawkins",573,1013276,12653,1100
22400714,"Miami Heat vs Chicago Bulls - Full Game Highlights | February 4, 2025 NBA Season","https://www.youtube.com/watch?v=syhAk5jlB3k","syhAk5jlB3k","The CCB Network",623,58704,611,26
22400712,"Dallas Mavericks vs Philadelphia 76ers Full Game Highlights | Feb 4 | 2025 NBA Season","https://www.youtube.com/watch?v=0SLIC9F55wg","0SLIC9F55wg","Hooper Highlights",598,8223,267,13
22400732,"Sacramento Kings vs Portland Trail Blazers Full Game Highlights | Feb 6 | 2025 NBA Season","https://www.youtube.com/watch?v=QKdk0xIHjRo","QKdk0xIHjRo","Hooper Highlights",572,5116,176,8
22400732,"Sacramento Kings vs Portland Trail Blazers - Full Game Highlights | February 6, 2025 NBA Season","https://www.youtube.com/watch?v=0iva8gmtAHQ","0iva8gmtAHQ","The CCB Network",596,51297,513,25
22400715,"Lakers vs Clippers | Lakers Highlights | February 4, 2025","https://www.youtube.com/watch?v=3NQqvLjvrNs","3NQqvLjvrNs","LakeShow Highlights",601,647982,9587,986
22400709,"Phoenix Suns vs Portland Trail Blazers Full Game Highlights | Feb 3 | 2025 NBA Season","https://www.youtube.com/watch?v=onqIVURO2K8","onqIVURO2K8","Hooper Highlights",593,7610,218,7
22400741,"Dallas Mavericks vs Houston Rockets Full Game Highlights - February 8, 2025 | NBA Regular Season","https://www.youtube.com/watch?v=7kPZTldlaK0","7kPZTldlaK0","GAMETIME HIGHLIGHTS",582,1431838,9792,777
22400741,"Dallas Mavericks vs Houston Rockets Full Game Highlights | Feb 8 | 2025 NBA Season","https://www.youtube.com/watch?v=yMKKNIEI7Io","yMKKNIEI7Io","Hooper Highlights",582,12073,424,23
22400741,"Anthony Davis Dallas Mavericks Debut FULL PLAY | Mavs vs Rockets | Feb 8, 2025","https://www.youtube.com/watch?v=AJ7spNcQFWc","AJ7spNcQFWc","FreeDawkins",584,599915,6591,610
22400729,"Minnesota Timberwolves vs Houston Rockets Full Game Highlights | Feb 6 | 2025 NBA Season","https://www.youtube.com/watch?v=3hL84QbltAY","3hL84QbltAY","Hooper Highlights",579,9289,324,6
22400729,"Houston Rockets vs Minnesota Timberwolves - Full Game Highlights | February 6, 2025 NBA Season","https://www.youtube.com/watch?v=64akP3cEpAI","64akP3cEpAI","The CCB Network",513,150762,1667,53
22400724,"Oklahoma City Thunder vs Phoenix Suns Full Game Highlights | Feb 5 | 2025 NBA Season","https://www.youtube.com/watch?v=h6bJ-9p4XMs","h6bJ-9p4XMs","Hooper Highlights",593,9006,291,10
22400724,"Phoenix Suns vs Oklahoma City Thunder - Full Game Highlights | February 5, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=39iYNCqA5JA","39iYNCqA5JA","The CCB Network",499,103282,1059,57
22400725,"Golden State Warriors vs Utah Jazz Full Game Highlights | Feb 5 | 2025 NBA Season","https://www.youtube.com/watch?v=29tx6UGuIaI","29tx6UGuIaI","Hooper Highlights",592,6326,207,17
22400725,"Golden State Warriors vs Utah Jazz - Full Game Highlights | February 5, 2025 NBA Season","https://www.youtube.com/watch?v=NlNk7UNImPA","NlNk7UNImPA","The CCB Network",519,85253,889,74
22400704,"Minnesota Timberwolves vs Sacramento Kings Full Game Highlights | Feb 3 | 2025 NBA Season","https://www.youtube.com/watch?v=edKXNCXqkaA","edKXNCXqkaA","Hooper Highlights",598,12197,297,16
22400705,"Oklahoma City Thunder vs Milwaukee Bucks Full Game Highlights | Feb 3 | 2025 NBA Season","https://www.youtube.com/watch?v=6c6sAjJ4Lcs","6c6sAjJ4Lcs","Hooper Highlights",593,10400,304,11
22400719,"San Antonio Spurs vs Atlanta Hawks Full Game Highlights | Feb 5 | 2025 NBA Season","https://www.youtube.com/watch?v=4-a7JQjwXqI","4-a7JQjwXqI","Hooper Highlights",598,11391,411,21
22400719,"San Antonio Spurs vs Atlanta Hawks - Full Game Highlights | February 5, 2025 NBA Season","https://www.youtube.com/watch?v=F2bSAxxDWCc","F2bSAxxDWCc","The CCB Network",521,183460,1901,112
22400742,"Los Angeles Lakers vs Indiana Pacers Full Game Highlights | Feb 8 | 2025 NBA Season","https://www.youtube.com/watch?v=gVclvUveqLs","gVclvUveqLs","Hooper Highlights",596,11046,363,11
22400742,"Lakers vs Pacers | Lakers Highlights | February 8, 2025","https://www.youtube.com/watch?v=ezw2r2QR7vA","ezw2r2QR7vA","LakeShow Highlights",600,836269,11866,1000
22400742,"Indiana Pacers vs Los Angeles Lakers - Full Game Highlights | February 8, 2025 NBA Season","https://www.youtube.com/watch?v=k2viZMHUCks","k2viZMHUCks","The CCB Network",511,181060,1855,94
22400701,"Atlanta Hawks vs Detroit Pistons Full Game Highlights | Feb 3 | 2025 NBA Season","https://www.youtube.com/watch?v=llQ8dQ-x11A","llQ8dQ-x11A","Hooper Highlights",598,5761,191,6
22400745,"Golden State Warriors vs Chicago Bulls Full Game Highlights | Feb 8 | 2025 NBA Season","https://www.youtube.com/watch?v=UJtAXWL29B4","UJtAXWL29B4","Hooper Highlights",585,20967,673,16
22400745,"Golden State Warriors Full Team Highlights vs Bulls | Butler's Debut | Feb 8, 2025 | FreeDawkins","https://www.youtube.com/watch?v=5Nd0hjVm60w","5Nd0hjVm60w","FreeDawkins",582,2164417,50582,1200
22400745,"Golden State Warriors vs Chicago Bulls - Full Game Highlights | February 8, 2025 NBA Season","https://www.youtube.com/watch?v=TY1Fpn6NOlM","TY1Fpn6NOlM","The CCB Network",496,129984,1723,51
22400706,"Denver Nuggets vs New Orleans Pelicans Full Game Highlights | Feb 3 | 2025 NBA Season","https://www.youtube.com/watch?v=1WYzrL3JBj4","1WYzrL3JBj4","Hooper Highlights",595,10305,297,52
2022400224,"Mac McClung Comes Up Clutch Vs Former Team  (02/02/25) Magic Vs Bluecoats (19 pts 3 asts 4 rebs)","https://www.youtube.com/watch?v=HrXujuXyrnA","HrXujuXyrnA","Mac McClung Mixtapes",130,3367,92,33
22400695,"Detroit Pistons vs Chicago Bulls Full Game Highlights | Feb 2 | 2025 NBA Season","https://www.youtube.com/watch?v=JmbGA6WCGPw","JmbGA6WCGPw","Hooper Highlights",581,4393,154,2
22400696,"Dallas Mavericks vs Cleveland Cavaliers Full Game Highlights | Feb 2 | 2025 NBA Season","https://www.youtube.com/watch?v=xcqXJEe2X_Q","xcqXJEe2X_Q","Hooper Highlights",598,11750,277,19
22400690,"Minnesota Timberwolves vs Washington Wizards Full Game Highlights | Feb 1 | 2025 NBA Season","https://www.youtube.com/watch?v=_smI8yqRCkI","_smI8yqRCkI","Hooper Highlights",574,5675,175,9
22400687,"Orlando Magic vs Utah Jazz Full Game Highlights | Feb 1 | 2025 NBA Season","https://www.youtube.com/watch?v=-sizujW3P5M","-sizujW3P5M","Hooper Highlights",593,2594,83,1
22400710,"Boston Celtics vs Cleveland Cavaliers - Full Game Highlights | February 4, 2025 NBA Season","https://www.youtube.com/watch?v=ryikdl985Vc","ryikdl985Vc","The CCB Network",528,232993,2506,141
22400710,"Boston Celtics vs Cleveland Cavaliers Full Game Highlights | Feb 4 | 2025 NBA Season","https://www.youtube.com/watch?v=YBf4DMSviuE","YBf4DMSviuE","Hooper Highlights",590,6313,279,16
22400689,"Houston Rockets vs Brooklyn Nets Full Game Highlights | Feb 1 | 2025 NBA Season","https://www.youtube.com/watch?v=bS6iP_sR7iQ","bS6iP_sR7iQ","Hooper Highlights",585,4638,137,2
22400693,"Miami Heat vs San Antonio Spurs - Full Game Highlights | February 1, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=N4xV7aYkS14","N4xV7aYkS14","The CCB Network",621,74167,811,42
22400694,"Phoenix Suns vs Portland Trail Blazers Full Game Highlights | Feb 1 | 2025 NBA Season","https://www.youtube.com/watch?v=14y-MmJogME","14y-MmJogME","Hooper Highlights",596,4545,139,6
22400703,"Memphis Grizzlies vs San Antonio Spurs Full Game Highlights | Feb 3 | 2025 NBA Season","https://www.youtube.com/watch?v=wOUsKasF1E0","wOUsKasF1E0","Hooper Highlights",587,9744,298,5
22400703,"San Antonio Spurs vs Memphis Grizzlies - Full Game Highlights | February 3, 2025 NBA Season","https://www.youtube.com/watch?v=PLMsLVGahPk","PLMsLVGahPk","The CCB Network",500,135579,1324,36
22400691,"Sacramento Kings vs Oklahoma City Thunder - Full Game Highlights | Feb 1, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=Wlv79sXDvmc","Wlv79sXDvmc","The CCB Network",633,73613,719,18
22400686,"Atlanta Hawks vs Indiana Pacers - Full Game Highlights | February 1, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=wVaJTnMsmkM","wVaJTnMsmkM","The CCB Network",717,25178,265,5
22400708,"Golden State Warriors vs Orlando Magic Full Game Highlights | Feb 3 | 2025 NBA Season","https://www.youtube.com/watch?v=_LnVCkRdIA8","_LnVCkRdIA8","Hooper Highlights",585,8435,296,9
22400708,"Orlando Magic vs Golden State Warriors - Full Game Highlights | February 3, 2025 NBA Season","https://www.youtube.com/watch?v=U7qDYOm-UQI","U7qDYOm-UQI","The CCB Network",491,81088,976,30
22400681,"Denver Nuggets vs Philadelphia 76ers Full Game Highlights | Jan 31 | 2025 NBA Season","https://www.youtube.com/watch?v=-DaYPNdJ9IA","-DaYPNdJ9IA","Hooper Highlights",597,11854,341,30
22400700,"Charlotte Hornets vs Washington Wizards Full Game Highlights | Feb 3 | 2025 NBA Season","https://www.youtube.com/watch?v=tH_RLuDTIUw","tH_RLuDTIUw","Hooper Highlights",596,2796,109,4
22400700,"Washington Wizards vs Charlotte Hornets - Full Game Highlights | Feb 3, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=FvAKF2MjcBQ","FvAKF2MjcBQ","The CCB Network",626,20292,229,8
22400677,"Minnesota Timberwolves vs Utah Jazz Full Game Highlights | Jan 30 | 2025 NBA Season","https://www.youtube.com/watch?v=anHXar2t3z8","anHXar2t3z8","Hooper Highlights",591,4834,169,2
22400685,"Phoenix Suns vs Golden State Warriors - Full Game Highlights | January 31, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=QPEmjE3URdM","QPEmjE3URdM","The CCB Network",632,292428,2449,103
22400680,"Dallas Mavericks vs Detroit Pistons Full Game Highlights | Jan 31 | 2025 NBA Season","https://www.youtube.com/watch?v=GgzueC7bE30","GgzueC7bE30","Hooper Highlights",558,5912,192,9
22400702,"New York Knicks vs Houston Rockets Full Game Highlights | Feb 3 | 2025 NBA Season","https://www.youtube.com/watch?v=ci3cSFD-9v4","ci3cSFD-9v4","Hooper Highlights",594,6538,257,16
22400702,"Houston Rockets vs New York Knicks - Full Game Highlights | February 3, 2025 NBA Season","https://www.youtube.com/watch?v=N75IggoIHBQ","N75IggoIHBQ","The CCB Network",516,113505,1277,32
22400669,"Sacramento Kings vs Philadelphia 76ers Full Game Highlights | Jan 29 | 2025 NBA Season","https://www.youtube.com/watch?v=s5LA3FNZPK8","s5LA3FNZPK8","Hooper Highlights",594,5546,173,3
22400713,"New York Knicks vs Toronto Raptors Full Game Highlights | Feb 4 | 2025 NBA Season","https://www.youtube.com/watch?v=-D23TeHphm0","-D23TeHphm0","Hooper Highlights",593,2850,99,4.0
22400713,"New York Knicks vs Toronto Raptors - Full Game Highlights | February 4, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=Ww61c4GkpBY","Ww61c4GkpBY","The CCB Network",499,40378,476,23.0
22400713,"Toronto Raptors vs New York Knicks - 1st Half Highlights - Feb 4, 2025","https://www.youtube.com/watch?v=XBVtfQ4Z1Ro","XBVtfQ4Z1Ro","Raptors Nation",216,2247,17,""
22400698,"Boston Celtics vs Philadelphia 76ers Full Game Highlights | Feb 2 | 2025 NBA Season","https://www.youtube.com/watch?v=luUUjfWlC9I","luUUjfWlC9I","Hooper Highlights",593,8750,312,15.0
22400698,"Boston Celtics vs Philadelphia 76ers - Full Game Highlights | February 2, 2025 NBA Season","https://www.youtube.com/watch?v=YQeKo-8p8Gk","YQeKo-8p8Gk","The CCB Network",508,129444,1524,73.0
22400678,"Portland Trail Blazers vs Orlando Magic Full Game Highlights | Jan 30 | 2025 NBA Season","https://www.youtube.com/watch?v=dsnabYQ0jjk","dsnabYQ0jjk","Hooper Highlights",597,4760,117,9.0
22400699,"Milwaukee Bucks vs Memphis Grizzlies Full Game Highlights | Feb 2 | 2025 NBA Season","https://www.youtube.com/watch?v=OGIet3juUxA","OGIet3juUxA","Hooper Highlights",598,8967,235,11
22400699,"Memphis Grizzlies vs Milwaukee Bucks - Full Game Highlights | February 2, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=lVe1y-5i8B8","lVe1y-5i8B8","The CCB Network",484,92343,981,39
22400688,"Denver Nuggets vs Charlotte Hornets - Full Game Highlights | February 1, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=yvm5HPLBcZE","yvm5HPLBcZE","The CCB Network",725,61713,635,30
22400688,"Denver Nuggets vs Charlotte Hornets Full Game Highlights | Feb 1 | 2025 NBA Season","https://www.youtube.com/watch?v=Dsi6MhWOkCs","Dsi6MhWOkCs","Hooper Highlights",595,5707,187,8
22400692,"Los Angeles Lakers vs New York Knicks - Full Game Highlights | February 1, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=pAHbbzQ5cdk","pAHbbzQ5cdk","The CCB Network",689,318791,3561,184
22400692,"Lakers vs Knicks | Lakers Highlights | February 1, 2025","https://www.youtube.com/watch?v=jigLYJUybr4","jigLYJUybr4","LakeShow Highlights",601,535696,8089,1000
22400670,"Dallas Mavericks vs New Orleans Pelicans Full Game Highlights | Jan 29 | 2025 NBA Season","https://www.youtube.com/watch?v=IArpFYmRWCk","IArpFYmRWCk","Hooper Highlights",598,12425,316,8
22400679,"Los Angeles Clippers vs Charlotte Hornets - Full Game Highlights | Jan 31, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=1EP3icjDuho","1EP3icjDuho","The CCB Network",636,48323,498,14
22400679,"LA Clippers vs Charlotte Hornets Full Game Highlights | Jan 31 | 2025 NBA Season","https://www.youtube.com/watch?v=4Yjr0z1Sz1o","4Yjr0z1Sz1o","Hooper Highlights",593,5326,168,4
22400672,"Phoenix Suns vs Minnesota Timberwolves Full Game Highlights | Jan 29 | 2025 NBA Season","https://www.youtube.com/watch?v=Qm98RCWUKgo","Qm98RCWUKgo","Hooper Highlights",597,13550,396,11
22400667,"Cleveland Cavaliers vs Miami Heat Full Game Highlights | Jan 29 | 2025 NBA Season","https://www.youtube.com/watch?v=I0naz0hfSLM","I0naz0hfSLM","Hooper Highlights",598,3816,139,2
22400671,"LA Clippers vs San Antonio Spurs Full Game Highlights | Jan 29 | 2025 NBA Season","https://www.youtube.com/watch?v=cN3js1Vayog","cN3js1Vayog","Hooper Highlights",598,20438,466,23
22400661,"Golden State Warriors Full Team Highlights vs Jazz | Jan 28, 2025 | FreeDawkins","https://www.youtube.com/watch?v=X_BreR8ComQ","X_BreR8ComQ","FreeDawkins",570,406809,6029,291
2022400191,"Mac McClung Scores Game High 29 In Win (01/28/25) Magic Vs Sky Hawks (29 pts 7 assists 6 rebounds)","https://www.youtube.com/watch?v=cUA3pPuEtUM","cUA3pPuEtUM","Mac McClung Mixtapes",200,7134,117,55
22400683,"Boston Celtics vs New Orleans Pelicans Full Game Highlights | Jan 31 | 2025 NBA Season","https://www.youtube.com/watch?v=WY9_mZYl49c","WY9_mZYl49c","Hooper Highlights",545,6231,216,12
22400683,"Boston Celtics vs New Orleans Pelicans - Full Game Highlights | Jan 31, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=nL1P58c7z5g","nL1P58c7z5g","The CCB Network",636,90646,930,47
22400676,"Houston Rockets vs Memphis Grizzlies - Full Game Highlights | January 30, 2025 | 2024-25 NBA Season","https://www.youtube.com/watch?v=McojVcHX3UE","McojVcHX3UE","The CCB Network",579,10519,138,3
22400676,"Memphis Grizzlies vs Houston Rockets Full Game Highlights | Jan 30 | 2025 NBA Season","https://www.youtube.com/watch?v=QlyKCRNtgmk","QlyKCRNtgmk","Hooper Highlights",597,9925,353,18
22400697,"LA Clippers vs Toronto Raptors Full Game Highlights | Feb 2 | 2025 NBA Season","https://www.youtube.com/watch?v=a7ThS2q0amo","a7ThS2q0amo","Hooper Highlights",598,3957,133,9
22400697,"Los Angeles Clippers vs Toronto Raptors - Full Game Highlights | February 2, 2025 NBA Season","https://www.youtube.com/watch?v=3wQfj39mJzo","3wQfj39mJzo","The CCB Network",501,56377,498,17
22400697,"Toronto Raptors vs Los Angeles Clippers - Feb 2, 2025","https://www.youtube.com/watch?v=AjB3OZUGS8U","AjB3OZUGS8U","Raptors Nation",583,22713,234,30
22400675,"Cleveland Cavaliers vs Atlanta Hawks Full Game Highlights | Jan 30 | 2025 NBA Season","https://www.youtube.com/watch?v=NRZjnDuWJto","NRZjnDuWJto","Hooper Highlights",570,5270,194,4
22400675,"Atlanta Hawks vs Cleveland Cavaliers - Full Game Highlights | January 30, 2025 NBA Season","https://www.youtube.com/watch?v=EkRceBGw-mQ","EkRceBGw-mQ","The CCB Network",498,49765,535,10
22400649,"Cleveland Cavaliers vs Detroit Pistons Full Game Highlights | Jan 27 | 2025 NBA Season","https://www.youtube.com/watch?v=3w5Ar5T3S5k","3w5Ar5T3S5k","Hooper Highlights",557,5234,160,3
22400658,"Milwaukee Bucks vs Utah Jazz Full Game Highlights | Jan 27 | 2025 NBA Season","https://www.youtube.com/watch?v=2Nv54f9Y4Rc","2Nv54f9Y4Rc","Hooper Highlights",594,7025,183,14.0
22400657,"Dallas Mavericks vs Washington Wizards Full Game Highlights | Jan 27 | 2025 NBA Season","https://www.youtube.com/watch?v=YPMXzvo0cjY","YPMXzvo0cjY","Hooper Highlights",594,7794,192,7.0
22400666,"Boston Celtis vs Chicago Bulls Full Game Highlights | Jan 29 | 2025 NBA Season","https://www.youtube.com/watch?v=UJTnWw3B8NE","UJTnWw3B8NE","Hooper Highlights",565,6587,240,6.0
22400666,"Chicago Bulls vs Boston Celtics | Full Game Highlights | 29 January 2025","https://www.youtube.com/watch?v=L5gHaaRL3fQ","L5gHaaRL3fQ","Ares Highlights",578,1658,21,""
22400673,"Golden State Warriors vs Oklahoma City Thunder Full Game Highlights | Jan 29 | 2025 NBA Season","https://www.youtube.com/watch?v=y5H7jDCCNos","y5H7jDCCNos","Hooper Highlights",572,18125,604,18
